,cluster_id,item_id,medium,title,url,primary_hue,avg_hue,hue_var,primary_sat,avg_sat,sat_var,primary_val,avg_val,val_var,symmetry,bluriness,aspect_ratio,retail_price,area,width,height
625,1,625,,Tidal Tulips,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bassborgmann%40comcast.net/art/aegd6j29dlmguxezmqey.jpg,6.0,0.128562662149,0.0109647363756,2.0,0.172231582341,0.0155239816926,26.0,0.828899542484,0.00665009825892,0.0221222493431,0.0165703690433,0.666666666667,1200.0,1728.0,36.0,48.0
626,1,626,,Flower Tiles,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bassborgmann%40comcast.net/art/l3sb2nys7dtmw45olsc2.jpg,6.0,0.188437857663,0.047940320301,0.0,0.131395535432,0.0120876471977,29.0,0.828562463216,0.0188598173181,0.0453572382042,0.0375982766114,0.703333333333,1200.0,1728.0,36.0,48.0
627,2,627,archival pigment print,Upzone,https://res.cloudinary.com/drizlalpha/image/upload/w_400/iskra/art/abkwmj5zefsk8hngkpwz.jpg,0.0,0.22651620001,0.103796382253,31.0,0.509889802755,0.178891899875,31.0,0.78968309648,0.0475351909856,0.0227969206332,0.0191984104994,0.726666666667,1500.0,856.8,24.0,35.7
628,1,628,oil,Seaweed/Cloud Reflections #01,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bettyjo/art/vkgiskyxjhux3j7rc7rd.jpg,3.0,0.130222839333,0.0360645951818,4.0,0.157755904692,0.0181342986852,22.0,0.658382902424,0.0206244265122,0.0356059642576,0.00569429133128,1.32743362832,2200.0,831.25,33.25,25.0
629,0,629,mixed media,Ceto 4 Stripes (Blackmore),https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/zajrgkxstatjatp9uans.png,24.0,0.425878066161,0.0264567483906,0.0,0.277526968883,0.0381362702431,31.0,0.806260770001,0.0161596190481,0.042339762373,0.0124420088568,2.1897810219,35000.0,3910.0,85.0,46.0
630,0,630,acrylic paint,Beyond Sea,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jenileeart/art/hku6itupgbix1jaxjuym.jpg,26.0,0.359177655381,0.0324634899882,1.0,0.353946634033,0.0777505248321,27.0,0.627019607843,0.062904369892,0.0411830533466,0.000508970118256,1.60427807487,2800.0,1440.0,48.0,30.0
631,4,631,encaustic,Green Butterflies & Wildflowers #2,https://res.cloudinary.com/drizlalpha/image/upload/w_400/penelope35/art/hwaonv2wnzrgteuhdha7.jpg,7.0,0.298870746551,0.0390250751839,10.0,0.458980476132,0.036409772357,15.0,0.516764925209,0.0327092849979,0.0429782428017,0.00759695356259,0.993333333333,225.0,196.0,14.0,14.0
632,2,632,encaustic,The Origin of Water,https://res.cloudinary.com/drizlalpha/image/upload/w_400/kellywilliamsart/art/hcjcretjqpnulotv1wye.jpg,3.0,0.195251855258,0.0504359428022,31.0,0.680359673183,0.0544851842698,14.0,0.489926738304,0.0300835678926,0.031835320206,0.0365166885626,1.69491525424,1800.0,864.0,36.0,24.0
633,1,633,acrylic,Ablaze,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/jmftaudsz4vbdmwhnqr7.jpg,4.0,0.327541689903,0.0932109698981,2.0,0.211336939474,0.0274151762869,21.0,0.697231387154,0.0258187089679,0.0511161047249,0.0207855014323,1.67597765363,1900.0,960.0,40.0,24.0
634,4,634,photography,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/leerentz/art/rrpilgocndryizvncjix.jpg,0.0,0.239093600133,0.108774732594,0.0,0.320846804478,0.0844247005219,3.0,0.187505638857,0.0296113345825,0.0114845456427,0.0168783347,0.68,0.0,0.0,0.0,0.0
635,4,635,acrylic,Matrix (Red),https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/nyyiftnaqyti4swvculf.jpg,47.0,0.594573110921,0.233082605882,23.0,0.704742226088,0.00836253663506,19.0,0.598079302832,0.0114830167193,0.0217779209935,0.024391495504,1.0,2900.0,2304.0,48.0,48.0
636,3,636,tinted resin,Whip It,https://res.cloudinary.com/drizlalpha/image/upload/w_400/lola/art/jqyjubfghmybc7kp6exs.jpg,6.0,0.31420877627,0.0626088625416,25.0,0.49658600578,0.0722376877683,1.0,0.463649159664,0.119228585283,0.102225177658,0.0164147091266,0.746666666667,5600.0,1728.0,36.0,48.0
637,0,637,mixed media,Untitled (Blackmore),https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/x7mguesawdt3x9zkylrz.png,5.0,0.334558653794,0.0607627526492,0.0,0.0870580022922,0.00485436718224,25.0,0.75635822708,0.0133492409968,0.0270377245616,0.0428728649984,1.6393442623,30000.0,2800.0,70.0,40.0
638,1,638,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bassborgmann%40comcast.net/art/cwdafaxuhjiidsvu8eo3.jpg,2.0,0.0775852791574,0.00653902664351,19.0,0.474600897411,0.0313271995418,23.0,0.720794142593,0.00736228937319,0.0283523210971,0.0199691045979,0.873333333333,0.0,0.0,0.0,0.0
639,4,639,acrylic,Ordering Entropy,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/dspejokfnvqdg9pewp1n.jpg,27.0,0.483236689573,0.0726402065357,3.0,0.25693589304,0.0315404408565,7.0,0.3417041939,0.0261975238491,0.043688920226,0.136181157524,1.25,3750.0,2880.0,60.0,48.0
640,0,640,Acrylic,Happiest,https://res.cloudinary.com/drizlalpha/image/upload/w_400/gennadraper/art/xn3ewhef6u66bwldwovk.jpg,9.0,0.362933091683,0.0876685171428,0.0,0.199286526037,0.0353432125514,28.0,0.658462811285,0.0465582233449,0.0617419250793,0.0189444783708,1.26582278481,1800.0,2880.0,60.0,48.0
641,2,641,oil,Lake Chelan #17,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bettyjo/art/faox5iugdxn6ow7mtw7p.jpg,26.0,0.46541178102,0.0285169523013,31.0,0.725823743425,0.0581161776688,22.0,0.640697790227,0.0204593293988,0.0458694629474,0.0375623860735,1.42857142857,5200.0,2520.0,60.0,42.0
642,0,642,,#40 Jazz Series,https://res.cloudinary.com/drizlalpha/image/upload/w_400/serene/art/bn9ywihhzl2hyffdvqaf.jpg,6.0,0.360710193875,0.0756877657952,0.0,0.254487787553,0.0698314262703,28.0,0.824805526889,0.024859504113,0.0424980764735,0.037270050261,0.76,1800.0,1728.0,36.0,48.0
643,2,643,acrylic,Pacific Beach,https://res.cloudinary.com/drizlalpha/image/upload/w_400/ricardoduque11/art/oxe8wdf2qakdmkimt9hs.jpg,5.0,0.219365437894,0.0281917081785,14.0,0.3512057371,0.0252733317308,13.0,0.47451585735,0.0468189921424,0.0490143835263,0.000958473883321,1.0067114094,2000.0,2304.0,48.0,48.0
644,3,644,photographic paper,Stylized Firewheel,https://res.cloudinary.com/drizlalpha/image/upload/w_400/faskephoto/art/mz5msjebivr4ie0iffgm.jpg,29.0,0.417555193522,0.0791357892554,0.0,0.208299358552,0.0692441330956,31.0,0.689902999832,0.123862099392,0.0378540858904,0.101905286472,0.65,275.0,432.0,18.0,24.0
645,3,645,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/justinauld/art/gnsg0zgzqmex9qxrbgfn.jpg,26.0,0.500534958487,0.0591676640969,1.0,0.212844654474,0.0430421105134,25.0,0.658089731619,0.0427116377067,0.0490581499725,0.174250783907,1.0989010989,0.0,0.0,0.0,0.0
646,4,646,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/meweinman/art/he151f3aegz5va66agju.jpg,29.0,0.465204595328,0.0884178174958,4.0,0.228476773817,0.0238695766138,22.0,0.528406395892,0.0515703345037,0.0589395178805,0.00487212527226,2.67857142857,0.0,0.0,0.0,0.0
647,1,647,acrylic,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/painternan/art/qexgut0fbnjehh4zcltk.jpg,4.0,0.117055720991,0.00914899185703,1.0,0.111339886146,0.0104049729963,25.0,0.636002440087,0.063291968241,0.0723938759921,0.0190782309808,0.75,0.0,0.0,0.0,0.0
648,0,648,oil & cold wax,Untitled No. 267,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jeremyprim/art/lsi0rpxoenxfsmyire9l.jpg,24.0,0.54631407294,0.00549190485408,3.0,0.233260006961,0.0302113985168,26.0,0.612151503268,0.0951548740112,0.00994622223529,0.0177279248085,1.0,2500.0,2304.0,48.0,48.0
649,3,649,photography,BLUE SHADOWS,https://res.cloudinary.com/drizlalpha/image/upload/w_400/leerentz/art/iiqfcjgxf3ildcxzusge.jpg,27.0,0.384971743095,0.0815701465945,5.0,0.426150668077,0.0881960621473,28.0,0.601462614379,0.0909258346154,0.0632227499085,0.0149121961708,0.666666666667,195.0,299.25,14.25,21.0
650,1,650,,Playa Rain,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sdemarest/art/xtnplntewuhtowbgkbo1.jpg,2.0,0.373465886174,0.0797397493297,1.0,0.0696315562587,0.00302695198334,27.0,0.786332026144,0.0108107966406,0.00571156011111,0.00173824407221,3.0,950.0,481.0,37.0,13.0
651,1,651,,Sound of Aspen Leaves,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sdemarest/art/esqhu4zk6gt6ea6uh2ic.jpg,6.0,0.172143955467,0.0155508788078,5.0,0.312884277054,0.0319836752365,27.0,0.833356722845,0.0023810380467,0.0111522334623,0.000808205716468,1.00334448161,425.0,121.0,11.0,11.0
652,1,652,print,Quantum Painting #19 PRINT ONLY,https://res.cloudinary.com/drizlalpha/image/upload/w_400/justinauld/art/gdymybf5jahgmxbgk4pz.jpg,28.0,0.525380090661,0.0373980498217,4.0,0.279143623565,0.0254458404662,25.0,0.709347457999,0.0211516250006,0.0368185012326,0.0392553153903,2.01342281879,400.0,1152.0,48.0,24.0
653,0,653,oil,Quantum Painting #18,https://res.cloudinary.com/drizlalpha/image/upload/w_400/justinauld/art/tk22aexbdbcf4axg7ldk.jpg,28.0,0.585556841254,0.00111455601828,6.0,0.249552774589,0.0186433393755,27.0,0.748240087146,0.0361641218105,0.0362568130196,0.0309623707873,2.0,2000.0,1152.0,48.0,24.0
654,1,654,archival pigment print,Boat Cradle,https://res.cloudinary.com/drizlalpha/image/upload/w_400/iskra/art/j2b0cnhacnjtsxwf1psh.jpg,6.0,0.261419383877,0.0354430316728,3.0,0.27234125939,0.0915999953394,30.0,0.790653856209,0.0620048534495,0.025503442634,0.017555833732,1.0,1300.0,576.0,24.0,24.0
655,3,655,oil,La Gala,https://res.cloudinary.com/drizlalpha/image/upload/w_400/juliadams/art/obr6d2z77kaongnrunqu.jpg,8.0,0.233080857757,0.046260773882,0.0,0.181970336741,0.108289095739,27.0,0.612740697168,0.125079131682,0.0554217509542,0.00553991703928,1.0,2800.0,576.0,24.0,24.0
656,0,656,mixed media,Tropikos,https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/v6fvzsqy63odigeu0uro.png,6.0,0.330154583309,0.145660230364,25.0,0.708991292479,0.0377599168343,30.0,0.888275364975,0.0135647356569,0.0585130099963,0.0172789290407,1.40186915888,23000.0,2240.0,56.0,40.0
657,3,657,photography,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/leerentz/art/gc60oeerm5effx2rpkkg.jpg,29.0,0.476583311266,0.0726671841975,0.0,0.0546076318418,0.0184445055327,31.0,0.863092810458,0.0609276904507,0.0515199905359,0.113658609783,0.666666666667,0.0,0.0,0.0,0.0
658,4,658,watercolor,Kilauea's kiss,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sandyhaight/art/b9lzbp0kmbzijkd06vlk.jpg,47.0,0.838121438561,0.114954980348,22.0,0.662498794819,0.0147728570434,13.0,0.545663116685,0.0253622663388,0.0265997227597,0.00942321742701,1.52284263959,0.0,504.0,28.0,18.0
659,3,659,acrylic,Best Present,https://res.cloudinary.com/drizlalpha/image/upload/w_400/painternan/art/h9o6wcacjwo9be2d1kej.jpg,6.0,0.15156530292,0.0295850093074,0.0,0.0418896252284,0.0019748077117,30.0,0.624107242005,0.112144401972,0.0913239935386,0.0471833794936,0.996666666667,2300.0,1296.0,36.0,36.0
660,0,660,,Bliss 4,https://res.cloudinary.com/artstudiospace/image/upload/w_400/admin/art/wlbmdj1de0kq1k3hz41q.png,27.0,0.519032580792,0.0393777833729,4.0,0.323799634319,0.0438905933885,21.0,0.584392475689,0.0576501421153,0.0234676209735,0.00190236162461,2.43902439024,7800.0,2592.0,72.0,36.0
661,4,661,oil,Quantum Painting #14,https://res.cloudinary.com/drizlalpha/image/upload/w_400/justinauld/art/ofmnjqecw1jidkj0nflc.jpg,29.0,0.649937832518,0.0266455703358,4.0,0.288115927002,0.0335109847172,21.0,0.61528,0.0149817393368,0.0273826369444,0.0237667494677,0.666666666667,1500.0,864.0,24.0,36.0
662,4,662,acrylic,Matrix (Blue),https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/ntbxfxun2wfy0fbiyvqk.jpg,28.0,0.588889021445,0.00033904987686,19.0,0.624330877769,0.00914418177806,15.0,0.443565664488,0.0171450658992,0.020029501902,0.0168460279581,1.0,2900.0,2304.0,48.0,48.0
663,1,663,oils,Oregon Coastal Bog,https://res.cloudinary.com/drizlalpha/image/upload/w_400/randall/art/qvb1r3suezrecelgo3dp.jpg,8.0,0.355107258563,0.0545011015653,3.0,0.224079202172,0.0209097516034,20.0,0.543511418685,0.0291819736682,0.0472782943022,0.0286462463167,3.52941176471,1200.0,504.0,42.0,12.0
664,2,664,acrylic paint,Drink the Sea,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jenileeart/art/bpkmzdvbmkvxi9gu0ap9.jpg,4.0,0.328746026239,0.0572156311421,25.0,0.555313673398,0.0640757653183,27.0,0.588773096626,0.0421798396863,0.0623918426978,0.000188491915065,1.01351351351,2600.0,1296.0,36.0,36.0
665,1,665,acrylic,Paper Series - Brown,https://res.cloudinary.com/drizlalpha/image/upload/w_400/ireneyesley/art/mhuypjcbshnkxxy7rogc.jpg,4.0,0.0775988217927,0.000415906992362,8.0,0.432538444896,0.0451201512555,27.0,0.627930443526,0.0528729451267,0.0258995213894,0.00980474772847,1.00334448161,850.0,225.0,15.0,15.0
666,1,666,oil monotype,Eastern OR 2016 #2,https://res.cloudinary.com/drizlalpha/image/upload/w_400/anniemeyer/art/luuponmaaumhvvsoqwbu.jpg,25.0,0.406567265567,0.0418166584153,7.0,0.27243623265,0.0125911951467,22.0,0.599597069036,0.0461990853318,0.0129503436913,0.00288853810124,0.853333333333,0.0,0.0,0.0,0.0
667,0,667,mixed media,C,https://res.cloudinary.com/drizlalpha/image/upload/w_400/stehanie/art/tk99vepn27xi16uetpu4.jpg,4.0,0.0983010045005,0.0190947626083,5.0,0.348878246311,0.0989599980033,31.0,0.83172270565,0.0422339302922,0.0292722241057,0.0104552286369,1.77514792899,3000.0,2160.0,60.0,36.0
668,3,668,acrylic,Candy III,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/u8ft80wf6qqefqbn1sis.jpg,2.0,0.241036453548,0.109796875591,4.0,0.343493990235,0.0487386083883,31.0,0.755341377577,0.0297783611693,0.0558851064065,0.155168749211,0.996666666667,3200.0,1764.0,42.0,42.0
669,2,669,automotive paint,Untitled,https://res.cloudinary.com/drizlalpha/image/upload/w_400/kdt65/art/fqdkv2m6kmuuynamgcuq.jpg,5.0,0.171051254913,0.0633730736421,16.0,0.494659305016,0.0447273529788,14.0,0.496331781319,0.0326423103057,0.0500367673115,0.0437645038083,0.996666666667,3200.0,1764.0,42.0,42.0
670,0,670,acrylic,The Falls,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/pdjqx3ek1rp9vpq7xrsm.jpg,3.0,0.260686396628,0.0812104445643,8.0,0.326323700786,0.0317106565308,25.0,0.613348642365,0.0362913789719,0.0347472834825,0.029204331951,0.993333333333,3200.0,2304.0,48.0,48.0
671,2,671,encaustic,4 in One,https://res.cloudinary.com/drizlalpha/image/upload/w_400/penelope35/art/uskgkv2ze6ggzv50rero.jpg,5.0,0.106691695876,0.000584317855288,20.0,0.601623723466,0.00896102371457,24.0,0.699783085494,0.0104869100383,0.0213926339124,0.0036445439681,0.993333333333,1600.0,1024.0,32.0,32.0
672,1,672,encaustic,Stratum 145,https://res.cloudinary.com/drizlalpha/image/upload/w_400/karlwkaiser/art/zhcymefk5wgppqwlfdsx.jpg,5.0,0.360856343691,0.0624428523858,1.0,0.295002274694,0.0541479515222,18.0,0.708384787472,0.0308864135863,0.0139409128767,0.00373044422238,0.993333333333,0.0,256.0,16.0,16.0
673,4,673,acrylic,Thomas Street,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bborcher/art/ehwhw28rbagfle5uekie.jpg,27.0,0.454289011292,0.0819442217015,8.0,0.379941768073,0.0518333812842,5.0,0.54822308648,0.0664255148521,0.0481089739264,0.0303048991675,0.806666666667,850.0,320.0,16.0,20.0
674,4,674,gouache,Blues on Grey 2013,https://res.cloudinary.com/drizlalpha/image/upload/w_400/gailart/art/h5p4kaboeddl1g6ywqow.jpg,25.0,0.527500166945,0.000236139690497,9.0,0.302542142612,0.00457474448697,12.0,0.393773602033,0.00173403801162,0.00737361836722,0.00879492486582,1.38888888889,1250.0,775.0,31.0,25.0
675,3,675,encaustic,Girl with Ferret,https://res.cloudinary.com/drizlalpha/image/upload/w_400/penelope35/art/lbygtmpjdxzr9ywtbuxu.jpg,2.0,0.30874239244,0.102023602739,2.0,0.434201783514,0.0727859102259,24.0,0.571061649885,0.0387615317521,0.0661871969661,0.0261315759909,0.986666666667,395.0,400.0,20.0,20.0
676,1,676,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bassborgmann%40comcast.net/art/gjr8iugy6tijb4axotyd.jpg,4.0,0.194403517023,0.0630528294681,1.0,0.286192533488,0.0371043378575,25.0,0.688980627687,0.0192073827506,0.0311910893894,0.0403649300096,0.74,0.0,0.0,0.0,0.0
677,1,677,,Mountain Gold,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sandyhaight/art/ec1ixswwq155jk3nmtdm.jpg,2.0,0.292045665522,0.0838154288213,21.0,0.413373310867,0.0642446506899,25.0,0.608692995437,0.0268592684558,0.0335115706314,0.0092732518749,1.41509433962,950.0,142.5,14.25,10.0
678,1,678,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/slmhxae0xrq8t6hptwi2.png,4.0,0.253836179325,0.0563686199565,9.0,0.267004503129,0.0172159138822,21.0,0.503294234884,0.0227927405177,0.0138193477036,0.00369857842355,0.743333333333,0.0,0.0,0.0,0.0
679,3,679,,Sunny Day / Puget Sound,https://res.cloudinary.com/drizlalpha/image/upload/w_400/painternan/art/fmlsixnwsidi88382whl.jpg,4.0,0.128293559872,0.0101256995103,2.0,0.198179913676,0.0536909623461,31.0,0.548601002179,0.111977902773,0.0780491097821,0.0612219669645,1.0,450.0,1296.0,36.0,36.0
680,1,680,photographic paper,The Old Homestead,https://res.cloudinary.com/drizlalpha/image/upload/w_400/faskephoto/art/gkergarjelc3zxl62cb4.jpg,0.0,0.290631019868,0.0919294940731,0.0,0.00647242178954,5.87387698551e-05,31.0,0.748297652394,0.092948291508,0.0188000321695,0.0285266065681,1.5306122449,275.0,432.0,18.0,24.0
681,0,681,oil,Untitled No. 274,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jeremyprim/art/cqx1wetpszuj3zgm4gzs.jpg,26.0,0.559544064798,0.00726876901722,2.0,0.157795002783,0.0232800358648,28.0,0.765999256782,0.0335515896487,0.0072018325613,0.00514716316892,0.996666666667,2500.0,2304.0,48.0,48.0
682,3,682,photographic paper,San Juan Sunset,https://res.cloudinary.com/drizlalpha/image/upload/w_400/faskephoto/art/acycizusitvguajlip5s.jpg,29.0,0.335487320376,0.0799503217839,0.0,0.276779276979,0.115570405681,31.0,0.676440489358,0.140831135836,0.0278503839149,0.0641393711013,1.53846153846,275.0,432.0,18.0,24.0
683,0,683,acrylics,"The Day She Said ""I Do""",https://res.cloudinary.com/drizlalpha/image/upload/w_400/cprimack/art/oal0dsngfags5m6ykgc6.jpg,6.0,0.186996129055,0.0246067275367,2.0,0.162045878808,0.0233555883996,26.0,0.791606965829,0.034087532356,0.0294379346361,0.00331811296387,1.0067114094,3100.0,2304.0,48.0,48.0
684,1,684,oil monotype,Eastern OR 2016 #4,https://res.cloudinary.com/drizlalpha/image/upload/w_400/anniemeyer/art/zktapazxfk6hbxrwne7r.jpg,20.0,0.373319335459,0.0340321205595,6.0,0.221660322703,0.0114238809684,25.0,0.707391000296,0.0403002162714,0.0130309901097,0.00666017160735,0.81,0.0,0.0,0.0,0.0
685,1,685,Acrylic,Untitled,https://res.cloudinary.com/drizlalpha/image/upload/w_400/tracip/art/icwk8tscju4ivwvytzpd.jpg,4.0,0.151734305238,0.0513218118822,9.0,0.333666685374,0.0300189237738,19.0,0.565725994902,0.00383046066902,0.0140631525298,0.00171559142117,1.1583011583,800.0,1360.0,40.0,34.0
686,2,686,oil paint and graphite,Path no.2,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sdemarest/art/wzhjrlhnsuuelgios4zh.jpg,26.0,0.464438437699,0.0264896265668,31.0,0.548799282628,0.118172951837,26.0,0.77429741841,0.00698735661637,0.0503605595208,0.00560270048669,1.00334448161,425.0,121.0,11.0,11.0
687,1,687,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jackieavery/art/qr5uutdevqc4whago1v6.jpg,4.0,0.193904008462,0.0412559518464,8.0,0.394009249888,0.0442482407243,25.0,0.631233231663,0.0511436708523,0.041788505037,0.0115147851227,1.33333333333,0.0,0.0,0.0,0.0
688,4,688,gouache,Aqua on Green ,https://res.cloudinary.com/drizlalpha/image/upload/w_400/gailart/art/day128hzkygzb9gw003a.jpg,25.0,0.484108741049,0.00666701588077,5.0,0.199341100679,0.0102999838121,19.0,0.602795675279,0.00506371503918,0.0140420640828,0.021987231874,1.40186915888,1250.0,775.0,31.0,25.0
689,4,689,tinted resin,Mr Jones,https://res.cloudinary.com/drizlalpha/image/upload/w_400/lola/art/biy4oiezxh0uio6ocqfj.jpg,3.0,0.1110634931,0.0397094963932,7.0,0.423475071455,0.0576565550551,10.0,0.415255518144,0.0376137348482,0.0210481755837,0.00183881336717,1.0101010101,4200.0,1296.0,36.0,36.0
690,1,690,automotive paint,Untitled,https://res.cloudinary.com/drizlalpha/image/upload/w_400/kdt65/art/fwewsxjliukoqibz0say.jpg,3.0,0.0905941471326,0.00327505678575,6.0,0.244627249814,0.0177273536994,18.0,0.537694099862,0.0428121623741,0.0554664486617,0.0385719808887,1.02040816327,2500.0,961.0,31.0,31.0
691,2,691,oil,"Friday Harbor #5, (six panels)",https://res.cloudinary.com/drizlalpha/image/upload/w_400/bettyjo/art/qtv6jsw9idicldyvjcen.jpg,25.0,0.534106791206,0.00565281801859,31.0,0.639914663118,0.0880765438333,24.0,0.735192934111,0.0152391029235,0.0361955657834,0.0247695320712,1.62162162162,7200.0,3744.0,78.0,48.0
692,0,692,mixed media,Brachoskalidra,https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/hfhikdefmdxiptw293f6.png,33.0,0.649930615433,0.0108742672433,14.0,0.44874518056,0.0112786099133,19.0,0.714963169051,0.0133251557383,0.0282984034358,0.00765903461357,1.01351351351,15000.0,1600.0,40.0,40.0
693,1,693,encaustic,Stratum 141,https://res.cloudinary.com/drizlalpha/image/upload/w_400/karlwkaiser/art/ahyopwzlbbbm64f5wbfw.jpg,24.0,0.347563871171,0.0332450805329,7.0,0.408270775727,0.0477281889376,20.0,0.647624183007,0.00772321012679,0.00951293367117,0.00400375159875,0.986666666667,360.0,100.0,10.0,10.0
